58.89	-18.58
58.90	-18.58
58.90	-18.58
58.91	-18.58
58.92	-18.58
58.92	-18.58
58.93	-18.58
58.94	-18.58
58.95	-18.58
58.96	-18.58
58.96	-18.58
58.97	-18.58
58.98	-18.58
58.99	-18.58
59.00	-18.58
59.00	-18.58
59.01	-18.58
59.02	-18.58
59.02	-18.58
59.03	-18.58
59.04	-18.58
59.05	-18.58
59.06	-18.58
59.06	-18.58
59.07	-18.58
59.08	-18.58
59.08	-18.58
59.10	-18.58
59.10	-18.58
59.11	-18.58
59.12	-18.58
59.12	-18.58
59.13	-18.58
59.14	-18.58
59.15	-18.58
59.16	-18.58
59.16	-18.58
59.17	-18.58
59.18	-18.58
59.18	-18.58
59.20	-18.58
59.20	-18.58
59.21	-18.58
59.22	-18.58
59.22	-18.58
59.23	-18.58
59.24	-18.58
59.25	-18.58
59.26	-18.58
59.26	-18.58
59.27	-18.58
59.28	-18.58
59.28	-18.58
59.30	-18.58
59.30	-18.58
59.31	-18.58
59.32	-18.58
59.32	-18.58
59.33	-18.58
59.34	-18.58
59.34	-18.58
59.36	-18.58
59.36	-18.58
59.37	-18.58
59.38	-18.58
59.38	-18.58
59.39	-18.58
59.40	-18.58
59.41	-18.58
59.42	-18.58
59.42	-18.58
59.43	-18.58
59.44	-18.58
59.44	-18.58
59.46	-18.58
59.46	-18.58
59.47	-18.58
59.48	-18.58
59.48	-18.58
59.49	-18.58
59.50	-18.58
59.51	-18.58
59.52	-18.58
59.52	-18.58
59.53	-18.58
59.54	-18.58
59.54	-18.58
59.56	-18.58
59.56	-18.58
59.57	-18.58
59.58	-18.58
59.58	-18.58
59.59	-18.58
59.60	-18.58
59.60	-18.58
59.62	-18.58
59.62	-18.58
59.63	-18.58
59.64	-18.58
59.64	-18.58
59.65	-18.58
59.66	-18.58
59.67	-18.58
59.68	-18.58
59.68	-18.58
59.69	-18.58
59.70	-18.58
59.70	-18.58
59.72	-18.58
59.72	-18.58
59.73	-18.58
59.74	-18.58
59.74	-18.58
59.75	-18.58
59.76	-18.58
59.76	-18.58
59.78	-18.58
59.78	-18.58
59.79	-18.58
59.80	-18.58
59.80	-18.58
59.82	-18.58
59.82	-18.58
59.83	-18.58
59.84	-18.58
59.84	-18.58
59.85	-18.58
59.86	-18.58
59.86	-18.58
59.88	-18.58
59.88	-18.58
59.89	-18.58
59.90	-18.58
59.90	-18.58
59.91	-18.58
59.92	-18.58
59.93	-18.58
59.94	-18.58
59.94	-18.58
59.95	-18.58
59.96	-18.58
59.96	-18.58
59.98	-18.58
59.98	-18.58
59.99	-18.58
60.00	-18.58
60.00	-18.58
60.01	-18.58
60.02	-18.58
60.02	-18.58
60.04	-18.58
60.04	-18.58
60.05	-18.58
60.06	-18.58
60.06	-18.58
60.07	-18.58
60.08	-18.58
60.09	-18.58
60.10	-18.58
60.10	-18.58
60.11	-18.58
60.12	-18.58
60.12	-18.58
60.14	-18.58
60.14	-18.58
60.15	-18.58
60.16	-18.58
60.16	-18.58
60.17	-18.58
60.18	-18.58
60.18	-18.58
60.20	-18.58
60.20	-18.58
60.21	-18.58
60.22	-18.58
60.22	-18.58
60.24	-18.58
60.24	-18.58
60.25	-18.58
60.26	-18.58
60.26	-18.58
60.27	-18.58
60.28	-18.58
60.28	-18.58
60.30	-18.58
60.30	-18.58
60.31	-18.58
60.32	-18.58
60.32	-18.58
60.33	-18.58
60.34	-18.58
60.35	-18.58
60.36	-18.58
60.36	-18.58
60.37	-18.58
60.38	-18.58
60.38	-18.58
60.40	-18.58
60.40	-18.58
60.41	-18.58
60.42	-18.58
60.42	-18.58
60.43	-18.58
60.44	-18.58
60.45	-18.58
60.46	-18.58
60.46	-18.58
60.47	-18.58
60.48	-18.58
60.48	-18.58
60.49	-18.58
60.50	-18.58
60.51	-18.58
60.52	-18.58
60.52	-18.58
60.53	-18.58
60.54	-18.58
60.55	-18.58
60.56	-18.58
60.56	-18.58
60.57	-18.58
60.58	-18.58
60.58	-18.58
60.59	-18.58
60.60	-18.58
60.61	-18.58
60.62	-18.58
60.62	-18.58
60.63	-18.58
60.64	-18.58
60.65	-18.58
60.66	-18.58
60.66	-18.58
60.67	-18.58
60.68	-18.58
60.68	-18.58
60.69	-18.58
60.70	-18.58
60.71	-18.58
60.72	-18.58
60.72	-18.58
60.73	-18.58
60.74	-18.58
60.75	-18.58
60.75	-18.58
60.76	-18.58
60.77	-18.58
60.78	-18.58
60.78	-18.58
60.79	-18.58
60.80	-18.58
60.81	-18.58
60.82	-18.58
60.82	-18.58
60.83	-18.58
60.84	-18.58
60.85	-18.58
60.85	-18.58
60.86	-18.58
60.87	-18.58
60.88	-18.58
60.88	-18.58
60.89	-18.58
60.90	-18.58
60.91	-18.58
60.92	-18.58
60.92	-18.58
60.93	-18.58
60.94	-18.58
60.95	-18.58
60.95	-18.58
60.96	-18.58
60.97	-18.58
60.98	-18.58
60.98	-18.58
60.99	-18.58
61.00	-18.58
61.01	-18.58
61.01	-18.58
61.02	-18.58
61.03	-18.58
61.04	-18.58
61.05	-18.58
61.05	-18.58
61.06	-18.58
61.07	-18.58
61.08	-18.58
61.08	-18.58
61.09	-18.58
61.10	-18.58
61.11	-18.58
61.11	-18.58
61.12	-18.58
61.13	-18.58
61.14	-18.58
61.15	-18.58
61.15	-18.58
61.16	-18.58
61.17	-18.58
61.17	-18.58
61.18	-18.58
61.19	-18.58
61.20	-18.58
61.21	-18.58
61.21	-18.58
61.22	-18.58
61.23	-18.58
61.24	-18.58
61.25	-18.58
61.25	-18.58
61.26	-18.58
61.27	-18.58
61.27	-18.58
61.28	-18.58
61.29	-18.58
61.30	-18.58
61.31	-18.58
61.31	-18.58
61.32	-18.58
61.33	-18.58
61.34	-18.58
61.35	-18.58
61.35	-18.58
61.36	-18.58
61.37	-18.58
61.37	-18.58
61.38	-18.59
61.39	-18.59
61.40	-18.59
61.41	-18.59
61.41	-18.59
61.42	-18.59
61.43	-18.59
61.43	-18.59
61.45	-18.59
61.45	-18.59
61.46	-18.59
61.47	-18.59
61.47	-18.59
61.48	-18.59
61.49	-18.59
61.50	-18.59
61.51	-18.59
61.51	-18.59
61.52	-18.59
61.53	-18.59
61.53	-18.59
61.54	-18.59
61.55	-18.59
61.56	-18.59
61.57	-18.59
61.57	-18.59
61.58	-18.59
61.59	-18.59
61.59	-18.59
61.61	-18.59
61.61	-18.59
61.62	-18.59
61.63	-18.59
61.63	-18.59
61.64	-18.59
61.65	-18.59
61.66	-18.59
61.67	-18.59
61.67	-18.59
61.68	-18.59
61.69	-18.59
61.69	-18.59
61.71	-18.59
61.71	-18.59
61.72	-18.59
61.73	-18.59
61.73	-18.59
61.74	-18.59
61.75	-18.59
61.76	-18.59
61.77	-18.59
61.77	-18.59
61.78	-18.59
61.79	-18.59
61.79	-18.59
61.81	-18.59
61.81	-18.59
61.82	-18.59
61.83	-18.59
61.83	-18.59
61.84	-18.59
61.85	-18.59
61.85	-18.59
61.87	-18.59
61.87	-18.59
61.88	-18.59
61.89	-18.59
61.89	-18.59
61.90	-18.59
61.91	-18.59
61.92	-18.59
61.93	-18.59
61.93	-18.59
61.94	-18.59
61.95	-18.59
61.95	-18.59
61.97	-18.59
61.97	-18.59
61.98	-18.59
61.99	-18.59
61.99	-18.59
62.00	-18.59
62.01	-18.59
62.01	-18.59
62.03	-18.59
62.03	-18.59
62.04	-18.59
62.05	-18.59
62.05	-18.59
62.07	-18.59
62.07	-18.59
62.08	-18.59
62.09	-18.59
62.09	-18.59
62.10	-18.59
62.11	-18.59
62.11	-18.59
62.13	-18.59
62.13	-18.59
62.14	-18.59
62.15	-18.59
62.15	-18.59
62.16	-18.59
62.17	-18.59
62.18	-18.59
62.19	-18.59
62.19	-18.59
62.20	-18.59
62.21	-18.59
62.21	-18.59
62.23	-18.59
62.23	-18.59
62.24	-18.59
62.25	-18.59
62.25	-18.59
62.26	-18.59
62.27	-18.59
62.27	-18.59
62.29	-18.59
62.29	-18.59
62.30	-18.59
62.31	-18.59
62.31	-18.59
62.32	-18.59
62.33	-18.59
62.34	-18.59
62.35	-18.59
62.35	-18.59
62.36	-18.59
62.37	-18.59
62.37	-18.59
62.39	-18.59
62.39	-18.59
62.40	-18.59
62.41	-18.59
62.41	-18.59
62.42	-18.59
62.43	-18.59
62.43	-18.59
62.45	-18.59
62.45	-18.59
62.46	-18.59
62.47	-18.59
62.47	-18.59
62.48	-18.59
62.49	-18.59
62.50	-18.59
62.51	-18.59
62.51	-18.59
62.52	-18.59
62.53	-18.59
62.53	-18.59
62.55	-18.59
62.55	-18.59
62.56	-18.59
62.57	-18.59
62.57	-18.59
62.58	-18.59
62.59	-18.59
62.60	-18.59
62.61	-18.59
62.61	-18.59
62.62	-18.59
62.63	-18.59
62.63	-18.59
62.65	-18.59
62.65	-18.59
62.66	-18.59
62.67	-18.59
62.67	-18.59
62.68	-18.59
62.69	-18.59
62.70	-18.59
62.71	-18.59
62.71	-18.59
62.72	-18.59
62.73	-18.59
62.73	-18.59
62.74	-18.59
62.75	-18.59
62.76	-18.59
62.77	-18.59
62.77	-18.59
62.78	-18.59
62.79	-18.59
62.79	-18.59
62.81	-18.59
62.81	-18.59
62.82	-18.59
62.83	-18.59
62.83	-18.59
62.84	-18.59
62.85	-18.59
62.86	-18.59
62.87	-18.59
62.87	-18.59
62.88	-18.59
62.89	-18.59
62.89	-18.59
62.90	-18.59
62.91	-18.59
62.92	-18.59
62.93	-18.59
62.93	-18.59
62.94	-18.59
62.95	-18.59
62.96	-18.59
62.97	-18.59
62.97	-18.59
62.98	-18.59
62.99	-18.59
62.99	-18.59
63.00	-18.59
63.01	-18.59
63.02	-18.59
63.03	-18.59
63.03	-18.59
63.04	-18.59
63.05	-18.59
63.06	-18.59
63.07	-18.59
63.07	-18.59
63.08	-18.59
63.09	-18.59
63.09	-18.59
63.10	-18.59
63.11	-18.59
63.12	-18.59
63.13	-18.59
63.13	-18.59
63.14	-18.59
63.15	-18.59
63.16	-18.59
63.16	-18.59
63.17	-18.59
63.18	-18.59
63.19	-18.59
63.19	-18.59
63.20	-18.59
63.21	-18.59
63.22	-18.59
63.23	-18.59
63.23	-18.59
63.24	-18.59
63.25	-18.59
63.26	-18.59
63.26	-18.59
63.27	-18.59
63.28	-18.59
63.29	-18.59
63.29	-18.59
63.30	-18.59
63.31	-18.59
63.32	-18.59
63.32	-18.59
63.33	-18.59
63.34	-18.59
63.35	-18.59
63.36	-18.59
63.36	-18.59
63.37	-18.59
63.38	-18.59
63.39	-18.59
63.39	-18.59
63.40	-18.59
63.41	-18.59
63.42	-18.59
63.42	-18.59
63.43	-18.59
63.44	-18.59
63.45	-18.59
63.46	-18.59
63.46	-18.59
63.47	-18.59
63.48	-18.59
63.49	-18.59
63.49	-18.59
63.50	-18.59
63.51	-18.59
63.52	-18.59
63.52	-18.59
63.53	-18.59
63.54	-18.59
63.55	-18.59
63.56	-18.59
63.56	-18.59
63.57	-18.59
63.58	-18.59
63.58	-18.59
63.59	-18.59
63.60	-18.59
63.61	-18.59
63.62	-18.59
63.62	-18.59
63.63	-18.59
63.64	-18.59
63.65	-18.59
63.66	-18.59
63.66	-18.59
63.67	-18.59
63.68	-18.59
63.68	-18.59
63.69	-18.59
63.70	-18.59
63.71	-18.59
63.72	-18.59
63.72	-18.59
63.73	-18.59
63.74	-18.59
63.74	-18.59
63.76	-18.59
63.76	-18.59
63.77	-18.59
63.78	-18.59
63.78	-18.59
63.79	-18.59
63.80	-18.59
63.81	-18.59
63.82	-18.59
63.82	-18.59
63.83	-18.59
63.84	-18.59
63.84	-18.59
63.86	-18.59
63.86	-18.59
63.87	-18.59
63.88	-18.59
63.88	-18.59
63.89	-18.59
63.90	-18.59
63.91	-18.59
63.92	-18.59
63.92	-18.59
63.93	-18.59
63.94	-18.59
63.94	-18.59
63.96	-18.59
63.96	-18.59
63.97	-18.59
63.98	-18.59
63.98	-18.59
63.99	-18.59
64.00	-18.59
64.00	-18.59
64.02	-18.59
64.02	-18.59
64.03	-18.59
64.04	-18.59
64.04	-18.59
64.05	-18.59
64.06	-18.59
64.07	-18.59
64.08	-18.59
64.08	-18.59
64.09	-18.59
64.10	-18.59
64.10	-18.59
64.12	-18.59
64.12	-18.59
64.13	-18.59
64.14	-18.59
64.14	-18.59
64.15	-18.59
64.16	-18.59
64.16	-18.59
64.18	-18.59
64.18	-18.59
64.19	-18.59
64.20	-18.59
64.20	-18.59
64.22	-18.59
64.22	-18.59
64.23	-18.59
64.24	-18.59
64.24	-18.59
64.25	-18.59
64.26	-18.59
64.26	-18.59
64.28	-18.59
64.28	-18.59
64.29	-18.59
64.30	-18.59
64.30	-18.59
64.31	-18.59
64.32	-18.59
64.33	-18.59
64.34	-18.59
64.34	-18.59
64.35	-18.59
64.36	-18.59
64.36	-18.59
64.38	-18.59
64.38	-18.59
64.39	-18.59
64.40	-18.59
64.40	-18.59
64.41	-18.59
64.42	-18.59
64.42	-18.59
64.44	-18.59
64.44	-18.59
64.45	-18.59
64.46	-18.59
64.46	-18.59
64.48	-18.59
64.48	-18.59
64.49	-18.59
64.50	-18.59
64.50	-18.59
64.51	-18.59
64.52	-18.59
64.52	-18.59
64.54	-18.59
64.54	-18.59
64.55	-18.59
64.56	-18.59
64.56	-18.59
64.57	-18.59
64.58	-18.59
64.59	-18.59
64.60	-18.59
64.60	-18.59
64.61	-18.59
64.62	-18.59
64.62	-18.59
64.64	-18.59
64.64	-18.59
64.65	-18.59
64.66	-18.59
64.66	-18.59
64.67	-18.59
64.68	-18.59
64.68	-18.59
64.70	-18.59
64.70	-18.59
64.71	-18.59
64.72	-18.59
64.72	-18.59
64.73	-18.59
64.74	-18.59
64.75	-18.59
64.76	-18.59
64.76	-18.59
64.77	-18.59
64.78	-18.59
64.78	-18.59
64.80	-18.59
64.80	-18.59
64.81	-18.59
64.82	-18.59
64.82	-18.59
64.83	-18.59
64.84	-18.59
64.85	-18.59
64.86	-18.59
64.86	-18.60
64.87	-18.60
64.88	-18.60
64.88	-18.60
64.90	-18.60
64.90	-18.60
64.91	-18.60
64.92	-18.60
64.92	-18.60
64.93	-18.60
64.94	-18.60
64.94	-18.60
64.96	-18.60
64.96	-18.60
64.97	-18.60
64.98	-18.60
64.98	-18.60
64.99	-18.60
65.00	-18.60
65.01	-18.60
65.02	-18.60
65.02	-18.60
65.03	-18.60
65.04	-18.60
65.04	-18.60
65.06	-18.60
65.06	-18.60
65.07	-18.60
65.08	-18.60
65.08	-18.60
65.09	-18.60
65.10	-18.60
65.11	-18.60
65.12	-18.60
65.12	-18.60
65.13	-18.60
65.14	-18.60
65.14	-18.60
65.15	-18.60
65.16	-18.60
65.17	-18.60
65.18	-18.60
65.18	-18.60
65.19	-18.60
65.20	-18.60
65.21	-18.60
65.22	-18.60
65.22	-18.60
65.23	-18.60
65.24	-18.60
65.24	-18.60
65.25	-18.60
65.26	-18.60
65.27	-18.60
65.28	-18.60
65.28	-18.60
65.29	-18.60
65.30	-18.60
65.31	-18.60
65.32	-18.60
65.32	-18.60
65.33	-18.60
65.34	-18.60
65.34	-18.60
65.35	-18.60
65.36	-18.60
65.37	-18.60
65.38	-18.60
65.38	-18.60
65.39	-18.60
65.40	-18.60
65.41	-18.60
65.41	-18.60
65.42	-18.60
65.43	-18.60
65.44	-18.60
65.44	-18.60
65.45	-18.60
65.46	-18.60
65.47	-18.60
65.48	-18.60
65.48	-18.60
65.49	-18.60
65.50	-18.60
65.51	-18.60
65.51	-18.60
65.52	-18.60
65.53	-18.60
65.54	-18.60
65.54	-18.60
65.55	-18.60
65.56	-18.60
65.57	-18.60
65.57	-18.60
65.58	-18.60
65.59	-18.60
65.60	-18.60
65.61	-18.60
65.61	-18.60
65.62	-18.60
65.63	-18.60
65.64	-18.60
65.64	-18.60
65.65	-18.60
65.66	-18.60
65.67	-18.60
65.67	-18.60
65.68	-18.60
65.69	-18.60
65.70	-18.60
65.71	-18.60
65.71	-18.60
65.72	-18.60
65.73	-18.60
65.74	-18.60
65.74	-18.60
65.75	-18.60
65.76	-18.60
65.77	-18.60
65.77	-18.60
65.78	-18.60
65.79	-18.60
65.80	-18.60
65.81	-18.60
65.81	-18.60
65.82	-18.60
65.83	-18.60
65.83	-18.60
65.84	-18.60
65.85	-18.60
65.86	-18.60
65.87	-18.60
65.87	-18.60
65.88	-18.60
65.89	-18.60
65.90	-18.60
65.90	-18.60
65.91	-18.60
65.92	-18.60
65.93	-18.60
65.93	-18.60
65.94	-18.60
65.95	-18.60
65.96	-18.60
65.97	-18.60
65.97	-18.60
65.98	-18.60
65.99	-18.60
65.99	-18.60
66.00	-18.60
66.01	-18.60
66.02	-18.60
66.03	-18.60
66.03	-18.60
66.04	-18.60
66.05	-18.60
66.06	-18.60
66.07	-18.60
66.07	-18.60
66.08	-18.60
66.09	-18.60
66.09	-18.60
66.10	-18.60
66.11	-18.60
66.12	-18.60
66.13	-18.60
66.13	-18.60
66.14	-18.60
66.15	-18.60
66.15	-18.60
66.17	-18.60
66.17	-18.60
66.18	-18.60
66.19	-18.60
66.19	-18.60
66.20	-18.60
66.21	-18.60
66.22	-18.60
66.23	-18.60
66.23	-18.60
66.24	-18.60
66.25	-18.60
66.25	-18.60
66.27	-18.60
66.27	-18.60
66.28	-18.60
66.29	-18.60
66.29	-18.60
66.30	-18.60
66.31	-18.60
66.32	-18.60
66.33	-18.60
66.33	-18.60
66.34	-18.60
66.35	-18.60
66.35	-18.60
66.37	-18.60
66.37	-18.60
66.38	-18.61
66.39	-18.61
66.39	-18.61
66.40	-18.61
66.41	-18.61
66.41	-18.61
66.43	-18.61
66.43	-18.61
66.44	-18.61
66.45	-18.61
66.45	-18.61
66.46	-18.61
66.47	-18.61
66.48	-18.61
66.49	-18.61
66.49	-18.61
66.50	-18.61
66.51	-18.61
66.51	-18.61
66.53	-18.61
66.53	-18.61
66.54	-18.61
66.55	-18.61
66.55	-18.61
66.56	-18.61
66.57	-18.61
66.58	-18.61
66.59	-18.61
66.59	-18.61
66.60	-18.61
66.61	-18.61
66.61	-18.61
66.63	-18.61
66.63	-18.61
66.64	-18.61
66.65	-18.61
66.65	-18.61
66.66	-18.61
66.67	-18.61
66.67	-18.61
66.69	-18.61
66.69	-18.61
66.70	-18.61
66.71	-18.61
66.71	-18.61
66.72	-18.61
66.73	-18.61
66.74	-18.61
66.75	-18.61
66.75	-18.61
66.76	-18.61
66.77	-18.61
66.77	-18.61
66.79	-18.61
66.79	-18.61
66.80	-18.61
66.81	-18.61
66.81	-18.61
66.82	-18.61
66.83	-18.61
66.84	-18.61
66.85	-18.61
66.85	-18.61
66.86	-18.61
66.87	-18.61
66.87	-18.61
66.89	-18.61
66.89	-18.61
66.90	-18.61
66.91	-18.61
66.91	-18.61
66.92	-18.61
66.93	-18.61
66.93	-18.61
66.95	-18.61
66.95	-18.61
66.96	-18.61
66.97	-18.61
66.97	-18.61
66.98	-18.61
66.99	-18.61
67.00	-18.61
67.01	-18.61
67.01	-18.61
67.02	-18.61
67.03	-18.61
67.03	-18.61
67.05	-18.61
67.05	-18.61
67.06	-18.61
67.07	-18.61
67.07	-18.61
67.08	-18.61
67.09	-18.61
67.09	-18.61
67.11	-18.61
67.11	-18.61
67.12	-18.61
67.13	-18.61
67.13	-18.61
67.15	-18.61
67.15	-18.61
67.16	-18.61
67.17	-18.61
67.17	-18.61
67.18	-18.61
67.19	-18.61
67.19	-18.61
67.21	-18.61
67.21	-18.61
67.22	-18.61
67.23	-18.61
67.23	-18.61
67.24	-18.61
67.25	-18.61
67.26	-18.61
67.27	-18.61
67.27	-18.61
67.28	-18.61
67.29	-18.61
67.29	-18.61
67.31	-18.61
67.31	-18.61
67.32	-18.61
67.33	-18.61
67.33	-18.61
67.34	-18.61
67.35	-18.61
67.36	-18.61
67.37	-18.61
67.37	-18.61
67.38	-18.61
67.39	-18.61
67.39	-18.61
67.41	-18.61
67.41	-18.61
67.42	-18.61
67.43	-18.61
67.43	-18.61
67.44	-18.61
67.45	-18.61
67.46	-18.61
67.47	-18.61
67.47	-18.61
67.48	-18.61
67.49	-18.61
67.49	-18.61
67.50	-18.61
67.51	-18.61
67.52	-18.61
67.53	-18.61
67.53	-18.61
67.54	-18.61
67.55	-18.61
67.56	-18.61
67.57	-18.61
67.57	-18.61
67.58	-18.61
67.59	-18.61
67.59	-18.61
67.60	-18.61
67.61	-18.61
67.62	-18.61
67.63	-18.61
67.63	-18.61
67.64	-18.61
67.65	-18.61
67.66	-18.61
67.66	-18.61
67.67	-18.61
67.68	-18.61
67.69	-18.61
67.69	-18.61
67.70	-18.61
67.71	-18.61
67.72	-18.61
67.73	-18.61
67.73	-18.61
67.74	-18.61
67.75	-18.61
67.76	-18.61
67.76	-18.61
67.77	-18.61
67.78	-18.61
67.79	-18.61
67.79	-18.61
67.80	-18.61
67.81	-18.61
67.82	-18.61
67.83	-18.61
67.83	-18.61
67.84	-18.61
67.85	-18.61
67.86	-18.61
67.86	-18.61
67.87	-18.61
67.88	-18.61
67.89	-18.61
67.89	-18.61
67.90	-18.61
67.91	-18.61
67.92	-18.61
67.92	-18.61
67.93	-18.61
67.94	-18.61
67.95	-18.61
67.95	-18.61
67.96	-18.61
67.97	-18.61
67.98	-18.61
67.99	-18.61
67.99	-18.61
68.00	-18.61
68.01	-18.61
68.02	-18.61
68.02	-18.61
68.03	-18.61
68.04	-18.61
68.05	-18.61
68.05	-18.61
68.06	-18.61
68.07	-18.61
68.08	-18.61
68.08	-18.61
68.09	-18.61
68.10	-18.61
68.11	-18.61
68.12	-18.61
68.12	-18.61
68.13	-18.61
68.14	-18.61
68.15	-18.61
68.15	-18.61
68.16	-18.61
68.17	-18.61
68.18	-18.61
68.18	-18.61
68.19	-18.61
68.20	-18.61
68.21	-18.61
68.22	-18.61
68.22	-18.61
68.23	-18.61
68.24	-18.61
68.25	-18.61
68.25	-18.61
68.26	-18.61
68.27	-18.61
68.28	-18.61
68.28	-18.61
68.29	-18.61
68.30	-18.61
68.31	-18.61
68.32	-18.61
68.32	-18.61
68.33	-18.61
68.34	-18.61
68.34	-18.61
68.35	-18.61
68.36	-18.61
68.37	-18.61
68.38	-18.61
68.38	-18.61
68.39	-18.61
68.40	-18.61
68.41	-18.61
68.42	-18.61
68.42	-18.61
68.43	-18.61
68.44	-18.61
68.44	-18.61
68.45	-18.61
68.46	-18.61
68.47	-18.61
68.48	-18.61
68.48	-18.61
68.49	-18.61
68.50	-18.61
68.51	-18.61
68.52	-18.61
68.52	-18.61
68.53	-18.61
68.54	-18.61
68.54	-18.61
68.55	-18.61
68.56	-18.61
68.57	-18.61
68.58	-18.61
68.58	-18.61
68.59	-18.61
68.60	-18.61
68.60	-18.61
68.62	-18.61
68.62	-18.61
68.63	-18.61
68.64	-18.61
68.64	-18.61
68.65	-18.61
68.66	-18.61
68.67	-18.61
68.68	-18.61
68.68	-18.61
68.69	-18.61
68.70	-18.61
68.70	-18.61
68.72	-18.61
68.72	-18.61
68.73	-18.61
68.74	-18.61
68.74	-18.61
68.75	-18.61
68.76	-18.61
68.76	-18.61
68.78	-18.61
68.78	-18.61
68.79	-18.61
68.80	-18.61
68.80	-18.61
68.82	-18.61
68.82	-18.61
68.83	-18.61
68.84	-18.61
68.84	-18.61
68.85	-18.61
68.86	-18.61
68.86	-18.61
68.88	-18.61
68.88	-18.61
68.89	-18.61
68.90	-18.61
68.90	-18.61
68.91	-18.61
68.92	-18.61
68.93	-18.61
68.94	-18.61
68.94	-18.61
68.95	-18.61
68.96	-18.61
68.96	-18.61
68.98	-18.61
68.98	-18.61
68.99	-18.61
69.00	-18.61
69.00	-18.61
69.01	-18.61
69.02	-18.61
69.02	-18.61
69.04	-18.61
69.04	-18.61
69.05	-18.61
69.06	-18.61
69.06	-18.61
69.07	-18.61
69.08	-18.61
69.09	-18.61
69.10	-18.61
69.10	-18.61
69.11	-18.61
69.12	-18.61
69.12	-18.61
69.14	-18.61
69.14	-18.61
69.15	-18.61
69.16	-18.61
69.16	-18.61
69.17	-18.61
69.18	-18.61
69.18	-18.61
69.20	-18.61
69.20	-18.61
69.21	-18.61
69.22	-18.61
69.22	-18.61
69.24	-18.61
69.24	-18.61
69.25	-18.61
69.26	-18.61
69.26	-18.61
69.27	-18.61
69.28	-18.61
69.28	-18.61
69.30	-18.61
69.30	-18.61
69.31	-18.61
69.32	-18.61
69.32	-18.61
69.33	-18.61
69.34	-18.61
69.35	-18.61
69.36	-18.61
69.36	-18.61
69.37	-18.61
69.38	-18.61
69.38	-18.61
69.40	-18.61
69.40	-18.61
69.41	-18.61
69.42	-18.61
69.42	-18.61
69.43	-18.61
69.44	-18.61
69.44	-18.61
69.46	-18.61
69.46	-18.61
69.47	-18.61
69.48	-18.61
69.48	-18.61
69.49	-18.61
69.50	-18.61
69.51	-18.61
69.52	-18.61
69.52	-18.61
69.53	-18.61
69.54	-18.61
69.54	-18.61
69.56	-18.61
69.56	-18.61
69.57	-18.61
69.58	-18.61
69.58	-18.61
69.59	-18.61
69.60	-18.61
69.60	-18.61
69.62	-18.61
69.62	-18.61
69.63	-18.61
69.64	-18.61
69.64	-18.61
69.66	-18.61
69.66	-18.61
69.67	-18.61
69.68	-18.61
69.68	-18.61
69.69	-18.61
69.70	-18.61
69.70	-18.61
69.72	-18.61
69.72	-18.61
69.73	-18.61
69.74	-18.61
69.74	-18.61
69.75	-18.61
69.76	-18.61
69.77	-18.61
69.78	-18.61
69.78	-18.61
69.79	-18.61
69.80	-18.61
69.80	-18.61
69.82	-18.61
69.82	-18.61
69.83	-18.61
69.84	-18.61
69.84	-18.61
69.85	-18.61
69.86	-18.61
69.87	-18.61
69.88	-18.61
69.88	-18.61
69.89	-18.61
69.90	-18.61
69.90	-18.61
69.91	-18.61
69.92	-18.61
69.93	-18.61
69.94	-18.61
69.94	-18.61
69.95	-18.61
69.96	-18.61
69.97	-18.61
69.98	-18.61
69.98	-18.61
69.99	-18.61
70.00	-18.61
70.00	-18.61
70.01	-18.61
70.02	-18.61
70.03	-18.61
70.04	-18.61
70.04	-18.61
70.05	-18.61
70.06	-18.61
70.07	-18.61
70.08	-18.61
70.08	-18.61
70.09	-18.61
70.10	-18.61
70.10	-18.61
70.11	-18.61
70.12	-18.61
70.13	-18.61
70.14	-18.61
70.14	-18.61
70.15	-18.61
70.16	-18.61
70.17	-18.61
70.17	-18.61
70.18	-18.61
70.19	-18.61
70.20	-18.61
70.20	-18.61
70.21	-18.61
70.22	-18.61
70.23	-18.61
70.24	-18.61
70.24	-18.61
70.25	-18.61
70.26	-18.61
70.27	-18.61
70.27	-18.61
70.28	-18.61
70.29	-18.61
70.30	-18.61
70.30	-18.61
70.31	-18.61
70.32	-18.61
70.33	-18.61
70.34	-18.61
70.34	-18.61
70.35	-18.61
70.36	-18.61
70.37	-18.61
70.37	-18.61
70.38	-18.61
70.39	-18.61
70.40	-18.61
70.40	-18.61
70.41	-18.61
70.42	-18.61
70.43	-18.61
70.43	-18.61
70.44	-18.61
70.45	-18.61
70.46	-18.61
70.47	-18.61
70.47	-18.61
70.48	-18.61
70.49	-18.61
70.50	-18.61
70.50	-18.61
70.51	-18.61
70.52	-18.61
70.53	-18.61
70.53	-18.61
70.54	-18.61
70.55	-18.61
70.56	-18.61
70.57	-18.61
70.57	-18.61
70.58	-18.61
70.59	-18.61
70.59	-18.61
70.60	-18.61
70.61	-18.61
70.62	-18.61
70.63	-18.61
70.63	-18.61
70.64	-18.61
70.65	-18.61
70.66	-18.61
70.67	-18.61
70.67	-18.61
70.68	-18.61
70.69	-18.61
70.69	-18.61
70.70	-18.61
70.71	-18.61
70.72	-18.61
70.73	-18.61
70.73	-18.61
70.74	-18.61
70.75	-18.61
70.76	-18.61
70.77	-18.61
70.77	-18.61
70.78	-18.61
