112.78	15.66
112.80	15.62
112.83	10.69
112.86	13.35
112.88	9.51
112.91	12.05
112.94	16.95
112.96	12.05
112.99	13.46
113.01	17.90
113.04	21.04
113.07	14.20
113.09	14.89
113.12	14.89
113.14	11.62
113.17	17.73
113.20	13.56
113.22	17.73
113.25	14.08
113.28	17.73
113.30	16.23
113.33	11.62
113.35	15.62
113.38	19.18
113.41	12.82
113.43	16.30
113.46	17.73
113.48	14.15
113.51	14.91
113.54	11.25
113.56	14.89
113.59	11.25
113.62	13.46
113.64	16.47
113.67	14.20
113.69	12.05
113.72	13.35
113.75	11.25
113.77	8.99
113.80	10.69
113.83	14.20
113.85	13.35
113.88	14.90
113.90	12.82
113.93	8.08
113.96	12.05
113.98	12.05
114.01	14.15
114.03	11.62
114.06	9.36
114.09	14.90
114.11	13.46
114.14	17.73
114.17	14.15
114.19	13.35
114.22	16.30
114.24	13.35
114.27	18.35
114.30	15.62
114.32	13.64
114.35	15.66
114.38	16.47
114.40	10.07
114.43	10.94
114.45	13.46
114.48	10.40
114.51	11.85
114.53	14.08
114.56	12.82
114.58	12.51
114.61	18.94
114.64	15.62
114.66	14.89
114.69	13.35
114.72	11.85
114.74	11.85
114.77	10.99
114.79	16.38
114.82	8.46
114.85	13.35
114.87	18.35
114.90	11.85
114.92	17.07
114.95	14.15
114.98	19.51
115.00	17.07
115.03	14.20
115.06	12.68
115.08	14.91
115.11	15.66
115.13	14.08
115.16	13.46
115.19	12.23
115.21	13.56
115.24	15.62
115.27	16.47
115.29	18.56
115.32	11.48
115.34	12.51
115.37	15.66
115.40	10.99
115.42	12.05
115.45	8.51
115.47	12.05
115.50	13.46
115.53	23.22
115.55	20.08
115.58	14.20
115.61	19.18
115.63	17.73
115.66	11.62
115.68	14.92
115.71	10.94
115.74	12.23
115.76	16.47
115.79	11.85
115.82	6.69
115.84	12.68
115.87	16.47
115.89	14.15
115.92	12.68
115.95	14.91
115.97	17.07
116.00	9.11
116.02	15.66
116.05	12.32
116.08	13.56
116.10	14.90
116.13	14.20
116.16	11.85
116.18	17.07
116.21	11.25
116.23	13.22
116.26	13.46
116.29	24.83
116.31	14.90
116.34	15.62
116.36	17.21
116.39	11.25
116.42	16.95
116.44	17.07
116.47	17.07
116.50	13.56
116.52	17.07
116.55	18.32
116.57	14.90
116.60	16.30
116.63	12.68
116.65	14.25
116.68	17.36
116.71	20.08
116.73	16.58
116.76	14.25
116.78	10.40
116.81	15.62
116.84	13.08
116.86	12.82
116.89	14.20
116.91	11.25
116.94	13.56
116.97	10.40
116.99	14.89
117.02	12.68
117.05	17.21
117.07	17.07
117.10	16.30
117.12	18.80
117.15	13.56
117.18	14.15
117.20	12.68
117.23	13.46
117.26	11.85
117.28	9.86
117.31	14.20
117.33	10.40
117.36	12.68
117.39	8.99
117.41	14.91
117.44	12.82
117.46	19.18
117.49	8.89
117.52	17.21
117.54	19.18
117.57	8.57
117.60	8.51
117.62	11.48
117.65	14.20
117.67	17.21
117.70	13.56
117.73	13.56
117.75	15.59
117.78	16.58
117.80	16.23
117.83	17.57
117.86	15.66
117.88	16.30
117.91	13.56
117.94	17.07
117.96	15.62
117.99	10.99
118.01	11.25
118.04	13.35
118.07	7.20
118.09	16.30
118.12	12.05
118.15	12.51
118.17	7.12
118.20	11.25
118.22	13.35
118.25	14.90
118.28	16.23
118.30	11.85
118.33	13.35
118.35	14.20
118.38	17.07
118.41	17.90
118.43	12.68
118.46	12.68
118.49	10.40
118.51	17.73
118.54	20.67
118.56	14.20
118.59	8.57
118.62	20.08
118.64	16.95
118.67	6.11
118.69	16.30
118.72	14.91
118.75	18.56
118.77	13.56
118.80	15.62
118.83	6.69
118.85	13.56
118.88	16.47
118.90	16.30
118.93	11.25
118.96	12.23
118.98	10.07
119.01	14.20
119.04	11.25
119.06	14.20
119.09	5.72
119.11	16.38
119.14	12.05
119.17	14.91
119.19	19.45
119.22	20.08
119.24	8.99
119.27	16.47
119.30	8.99
119.32	10.99
119.35	15.62
119.38	13.35
119.40	14.25
119.43	13.56
119.45	11.85
119.48	12.05
119.51	10.99
119.53	14.20
119.56	12.82
119.59	6.69
119.61	15.62
119.64	12.05
119.66	9.51
119.69	15.66
119.72	14.15
119.74	9.86
119.77	16.38
119.79	10.69
119.82	18.10
119.85	14.20
119.87	9.36
119.90	12.05
119.93	16.38
119.95	14.90
119.98	13.46
120.00	12.82
120.03	12.82
120.06	14.08
120.08	15.66
120.11	12.82
120.13	9.86
120.16	12.05
120.19	16.30
120.21	13.35
120.24	13.35
120.27	18.35
120.29	17.07
120.32	6.11
120.34	12.68
120.37	14.20
120.40	19.18
120.42	14.15
120.45	12.23
120.48	17.90
120.50	14.15
120.53	11.48
120.55	13.46
120.58	14.20
120.61	21.04
120.63	10.40
120.66	14.15
120.68	12.68
120.71	11.85
120.74	14.90
120.76	17.73
120.79	14.90
120.82	14.15
120.84	11.25
120.87	11.68
120.89	16.38
120.92	12.68
120.95	14.15
120.97	16.30
121.00	15.62
121.02	11.25
121.05	10.99
121.08	12.68
121.10	14.15
121.13	12.05
121.16	11.85
121.18	16.30
121.21	11.85
121.23	12.05
121.26	11.48
121.29	13.22
121.31	15.62
121.34	13.35
121.37	15.62
121.39	17.07
121.42	13.35
121.44	12.68
121.47	15.70
121.50	18.56
121.52	16.38
121.55	13.46
121.57	13.46
121.60	14.08
121.63	12.51
121.65	17.21
121.68	11.25
121.71	15.74
121.73	17.07
121.76	14.15
121.78	11.62
121.81	16.95
121.84	13.46
121.86	10.40
121.89	8.08
121.92	15.66
121.94	14.15
121.97	16.38
121.99	10.99
122.02	15.66
122.05	14.90
122.07	20.08
122.10	16.95
122.12	9.51
122.15	17.21
122.18	16.30
122.20	17.07
122.23	14.25
122.26	13.35
122.28	10.69
122.31	10.40
122.33	17.73
122.36	21.04
122.39	16.38
122.41	12.05
122.44	12.68
122.46	9.51
122.49	15.70
122.52	9.51
122.54	14.15
122.57	14.15
122.60	19.78
122.62	14.89
122.65	15.70
122.67	16.38
122.70	15.62
122.73	16.38
122.75	11.48
122.78	10.99
122.81	15.59
122.83	14.90
122.86	12.82
122.88	17.07
122.91	14.15
122.94	12.05
122.96	12.82
122.99	13.46
123.01	8.57
123.04	14.89
123.07	16.38
123.09	10.99
123.12	8.51
123.15	9.86
123.17	18.56
123.20	16.95
123.22	14.15
123.25	13.35
123.28	11.85
123.30	14.90
123.33	14.08
123.36	15.66
123.38	15.70
123.41	21.23
123.43	11.85
123.46	11.25
123.49	11.25
123.51	14.90
123.54	17.07
123.56	13.08
123.59	14.25
123.62	14.08
123.64	11.25
123.67	14.20
123.70	14.91
123.72	14.91
123.75	17.21
123.77	13.35
123.80	15.59
123.83	11.48
123.85	15.62
123.88	12.68
123.90	15.66
123.93	18.56
123.96	11.25
123.98	17.21
124.01	9.86
124.04	14.90
124.06	16.38
124.09	16.38
124.11	15.62
124.14	9.86
124.17	19.78
124.19	16.47
124.22	13.46
124.25	13.35
124.27	18.00
124.30	12.51
124.32	17.21
124.35	17.73
124.38	17.90
124.40	15.66
124.43	12.68
124.45	15.56
124.48	10.69
124.51	11.25
124.53	19.18
124.56	12.68
124.59	10.40
124.61	16.30
124.64	12.68
124.66	16.38
124.69	20.08
124.72	9.86
124.74	9.36
