98.81	103.46
98.83	103.64
98.86	105.62
98.89	102.39
98.91	100.17
98.94	104.15
98.96	100.69
98.99	101.86
99.02	103.46
99.04	102.68
99.07	104.90
99.10	105.59
99.12	100.44
99.15	105.59
99.17	104.20
99.20	108.17
99.23	107.73
99.25	103.56
99.28	104.90
99.30	104.91
99.33	100.40
99.36	103.56
99.38	100.44
99.41	104.20
99.44	105.59
99.46	103.46
99.49	103.56
99.51	98.42
99.54	103.46
99.57	102.23
99.59	101.85
99.62	102.82
99.65	101.48
99.67	104.25
99.70	108.35
99.72	98.51
99.75	104.92
99.78	104.25
99.80	109.45
99.83	105.62
99.85	98.51
99.88	99.86
99.91	108.73
99.93	106.95
99.96	104.91
99.99	101.48
100.01	105.66
100.04	104.15
100.06	102.39
100.09	102.05
100.12	105.59
100.14	96.81
100.17	102.68
100.20	102.82
100.22	103.56
100.25	105.56
100.27	104.15
100.30	106.30
100.33	105.62
100.35	102.95
100.38	107.44
100.41	107.07
100.43	102.82
100.46	103.46
100.48	107.73
100.51	106.47
100.54	104.91
100.56	105.62
100.59	101.25
100.62	102.95
100.64	104.92
100.67	96.81
100.69	108.56
100.72	103.35
100.75	104.20
100.77	102.23
100.80	100.94
100.83	103.56
100.85	102.82
100.88	103.56
100.90	112.75
100.93	104.20
100.96	104.91
100.98	103.64
101.01	107.57
101.04	100.94
101.06	103.56
101.09	101.48
101.11	103.07
101.14	106.17
101.17	101.68
101.19	102.95
101.22	97.20
101.25	102.23
101.27	104.20
101.30	104.91
101.32	109.18
101.35	100.17
101.38	104.91
101.40	104.15
101.43	104.91
101.46	97.20
101.48	105.66
101.51	106.95
101.53	100.17
101.56	106.95
101.59	109.78
101.61	103.56
101.64	102.95
101.67	101.48
101.69	102.23
101.72	102.23
101.74	101.48
101.77	102.39
101.80	102.23
101.82	104.15
101.85	99.86
101.88	106.38
101.90	104.20
101.93	102.23
101.95	104.15
101.98	101.48
102.01	102.23
102.03	100.99
102.06	104.15
102.09	106.23
102.11	104.20
102.14	105.59
102.16	102.23
102.19	98.99
102.22	107.90
102.24	101.25
102.27	98.99
102.30	106.95
102.32	103.46
102.35	107.07
102.37	102.82
102.40	109.78
102.43	103.46
102.45	107.57
102.48	104.91
102.51	106.95
102.53	103.46
102.56	106.38
102.58	100.69
102.61	105.59
102.64	106.23
102.66	102.23
102.69	102.68
102.72	101.48
102.74	104.91
102.77	102.68
102.79	99.68
102.82	97.62
102.85	108.56
102.87	105.62
102.90	111.04
102.93	104.25
102.95	100.17
102.98	100.17
103.00	102.82
103.03	107.73
103.06	99.68
103.08	104.91
103.11	105.62
103.14	100.69
103.16	104.20
103.19	106.30
103.21	104.15
103.24	102.23
103.27	100.69
103.29	109.78
103.32	105.56
103.35	101.68
103.37	99.36
103.40	102.23
103.42	102.05
103.45	97.65
103.48	99.86
103.50	106.95
103.53	104.91
103.56	102.82
103.58	104.30
103.61	105.59
103.63	102.68
103.66	99.36
103.69	100.94
103.71	102.05
103.74	107.57
103.77	105.62
103.79	102.68
103.82	104.92
103.84	102.23
103.87	102.68
103.90	109.78
103.92	104.91
103.95	100.40
103.98	100.69
104.00	104.91
104.03	108.73
104.05	102.95
104.08	102.23
104.11	102.95
104.13	97.62
104.16	100.69
104.19	101.48
104.21	102.95
104.24	105.59
104.26	100.69
104.29	101.25
104.32	108.35
104.34	104.90
104.37	100.94
104.40	106.47
104.42	103.56
104.45	106.30
104.47	106.38
104.50	102.39
104.53	103.56
104.55	105.59
104.58	98.89
104.61	106.38
104.63	103.35
104.66	103.56
104.68	104.91
104.71	99.86
104.74	102.82
104.76	103.56
104.79	102.68
104.82	104.91
104.84	102.95
104.87	105.66
104.89	98.51
104.92	102.68
104.95	105.59
104.97	103.56
105.00	100.69
105.03	104.92
105.05	102.39
105.08	106.85
105.10	105.59
105.13	102.23
105.16	102.05
105.18	106.95
105.21	104.20
105.24	102.95
105.26	101.68
105.29	102.82
105.31	100.17
105.34	103.56
105.37	107.07
105.39	102.05
105.42	109.18
105.45	102.23
105.47	104.91
105.50	106.30
105.52	102.23
105.55	105.66
105.58	103.56
105.60	102.82
105.63	110.08
105.66	107.73
105.68	96.45
105.71	102.68
105.73	103.56
105.76	97.62
105.79	106.95
105.81	102.95
105.84	107.57
105.86	100.44
105.89	101.25
105.92	100.69
105.94	106.38
105.97	106.30
106.00	101.68
106.02	103.46
106.05	100.40
106.07	104.90
106.10	100.69
106.13	103.56
106.15	105.66
106.18	104.92
106.21	100.69
106.23	102.05
106.26	102.51
106.28	103.56
106.31	106.95
106.34	99.36
106.36	100.44
106.39	103.35
106.42	102.05
106.44	102.82
106.47	103.46
106.49	106.30
106.52	101.25
106.55	98.89
106.57	109.78
106.60	106.17
106.63	104.90
106.65	101.48
106.68	101.48
106.70	102.23
106.73	103.56
106.76	104.20
106.78	104.20
106.81	99.86
106.84	104.91
106.86	104.20
106.89	102.23
106.91	106.30
106.94	101.48
106.97	103.56
106.99	102.05
107.02	102.95
107.05	101.25
107.07	105.62
107.10	105.59
107.12	102.68
107.15	107.73
107.18	103.46
107.20	98.07
107.23	103.56
107.26	105.66
107.28	110.34
107.31	97.62
107.33	99.36
107.36	108.35
107.39	95.60
107.41	102.05
107.44	108.35
107.47	102.05
107.49	99.36
107.52	103.56
107.54	101.85
107.57	100.69
107.60	102.05
107.62	106.23
107.65	103.46
107.68	101.48
107.70	98.89
107.73	108.35
107.75	107.44
107.78	105.56
107.81	103.64
107.83	101.85
107.86	103.46
107.89	100.99
107.91	100.44
107.94	97.62
107.96	103.46
107.99	97.20
108.02	100.17
108.04	98.07
108.07	100.69
108.10	104.20
108.12	102.05
108.15	98.07
108.17	108.35
108.20	102.23
108.23	105.62
108.25	104.90
108.28	105.59
108.31	99.36
108.33	106.85
108.36	110.08
108.38	105.62
108.41	102.68
108.44	104.90
108.46	108.35
108.49	105.56
108.52	97.65
108.54	102.39
108.57	112.27
108.59	101.68
108.62	99.86
108.65	97.20
108.67	105.66
108.70	105.59
108.73	104.25
108.75	109.18
108.78	98.07
108.80	99.68
108.83	99.86
108.86	104.91
108.88	100.40
108.91	104.91
108.94	101.48
108.96	107.07
108.99	101.68
109.01	102.68
109.04	98.06
109.07	110.34
109.09	103.64
109.12	105.59
109.15	104.20
109.17	101.68
109.20	102.95
109.22	103.46
109.25	103.46
109.28	105.62
109.30	104.90
109.33	102.23
109.36	101.85
109.38	108.56
109.41	103.56
109.43	102.68
109.46	100.99
109.49	106.30
109.51	104.91
109.54	101.25
109.57	105.62
109.59	103.46
109.62	105.59
109.64	107.57
109.67	103.56
109.70	102.82
109.72	99.36
109.75	108.35
109.78	102.05
109.80	102.23
109.83	109.18
109.85	109.18
109.88	103.56
109.91	104.91
109.93	105.59
109.96	101.25
109.99	110.05
110.01	101.48
110.04	100.94
110.06	103.56
110.09	104.30
110.12	105.66
110.14	104.91
110.17	101.25
110.20	105.62
110.22	105.59
110.25	106.30
110.27	105.59
110.30	108.35
110.33	103.46
110.35	106.95
110.38	106.95
110.40	104.30
110.43	104.25
110.46	106.30
110.48	108.35
110.51	102.23
110.54	105.59
110.56	100.69
110.59	100.69
110.61	102.05
110.64	108.56
110.67	102.95
110.69	106.38
110.72	103.56
110.75	105.59
110.77	96.69
110.80	100.69
110.82	104.15
110.85	103.46
110.88	97.68
110.90	105.56
110.93	104.91
110.96	105.66
110.98	105.62
111.01	107.73
111.03	105.62
111.06	104.20
111.09	104.90
111.11	104.25
111.14	104.20
111.17	101.68
111.19	100.17
111.22	99.36
111.24	106.38
111.27	101.85
111.30	106.85
111.32	107.90
111.35	102.68
111.38	100.17
111.40	106.38
111.43	102.23
111.45	99.36
111.48	102.95
111.51	101.68
111.53	106.30
111.56	108.56
111.59	105.56
111.61	105.66
111.64	104.20
111.66	102.95
111.69	102.82
111.72	100.69
111.74	107.73
111.77	102.95
111.80	99.86
111.82	101.48
111.85	100.40
111.87	104.90
111.90	98.89
111.93	101.25
111.95	98.99
111.98	98.51
112.01	101.48
112.03	106.85
112.06	100.17
112.08	103.56
112.11	102.68
112.14	107.73
112.16	100.69
112.19	101.48
112.22	104.15
112.24	106.23
112.27	101.48
112.29	106.95
112.32	104.25
112.35	107.07
112.37	102.23
112.40	102.82
112.43	106.23
112.45	103.35
112.48	101.25
112.50	107.07
112.53	104.25
112.56	102.95
112.58	104.15
112.61	104.15
112.64	106.85
112.66	105.59
112.69	102.23
112.71	107.90
112.74	109.51
112.77	104.15
112.79	104.25
112.82	106.30
112.85	104.91
112.87	108.56
112.90	104.20
112.92	96.81
112.95	107.57
112.98	105.62
113.00	105.59
113.03	103.64
113.06	98.89
113.08	103.56
113.11	95.93
113.13	102.68
113.16	110.05
113.19	110.67
113.21	104.15
113.24	101.48
113.27	104.90
113.29	106.95
113.32	102.39
113.34	105.59
113.37	102.39
113.40	105.62
113.42	98.51
113.45	98.81
113.48	99.36
113.50	109.78
113.53	107.57
113.55	102.82
113.58	102.23
113.61	99.86
113.63	100.94
113.66	101.85
113.69	102.68
113.71	100.69
113.74	102.95
113.76	101.68
113.79	101.25
113.82	100.40
113.84	103.46
113.87	98.89
113.90	103.46
113.92	102.95
113.95	100.40
113.97	102.95
114.00	107.07
114.03	102.23
114.05	101.85
114.08	98.07
114.11	104.25
114.13	102.82
114.16	104.15
114.18	107.73
114.21	102.82
114.24	101.25
114.26	110.67
114.29	105.62
114.32	105.62
114.34	104.90
114.37	104.92
114.39	97.20
114.42	103.46
114.45	102.95
114.47	103.56
114.50	104.90
114.53	108.17
114.55	101.48
114.58	101.25
114.60	103.64
114.63	107.73
114.66	104.20
114.68	100.69
114.71	103.07
114.74	104.91
114.76	104.30
114.79	107.44
114.81	101.68
114.84	108.17
114.87	103.46
114.89	104.89
114.92	100.69
114.95	102.23
114.97	105.59
115.00	107.57
115.02	107.90
115.05	103.64
115.08	110.34
115.10	104.15
115.13	104.20
115.16	108.56
115.18	104.34
115.21	99.36
115.23	105.59
115.26	104.25
115.29	105.62
115.31	99.36
115.34	102.95
115.37	98.51
115.39	105.62
115.42	107.07
115.44	105.62
115.47	106.23
115.50	104.20
115.52	102.05
115.55	110.67
115.58	99.68
115.60	100.17
115.63	101.85
115.65	100.94
115.68	107.73
115.71	106.85
115.73	104.15
115.76	108.94
115.79	102.68
115.81	96.81
115.84	104.20
115.86	107.07
115.89	106.30
115.92	104.90
115.94	107.73
115.97	100.40
116.00	101.85
116.02	102.39
116.05	104.92
116.07	100.17
116.10	104.20
116.13	101.25
116.15	103.35
116.18	102.23
116.21	100.94
116.23	104.15
116.26	105.62
116.28	100.94
116.31	95.02
116.34	106.95
116.36	102.68
