92.20	65.50
92.23	63.38
92.25	63.08
92.28	65.97
92.30	67.36
92.33	64.54
92.36	64.54
92.38	64.54
92.41	64.75
92.44	62.16
92.46	65.16
92.49	63.65
92.51	67.36
92.54	67.36
92.57	64.96
92.59	68.06
92.62	65.97
92.64	67.41
92.67	68.04
92.70	65.82
92.72	65.16
92.75	66.71
92.78	64.54
92.80	71.54
92.83	62.16
92.85	70.78
92.88	63.65
92.91	63.95
92.93	68.04
92.96	63.08
92.98	66.51
93.01	65.97
93.04	61.99
93.06	69.43
93.09	68.03
93.12	64.75
93.14	64.19
93.17	63.08
93.19	60.99
93.22	78.12
93.25	66.71
93.27	64.75
93.30	63.68
93.32	68.05
93.35	72.34
93.38	65.34
93.40	65.16
93.43	60.61
93.46	68.05
93.48	63.38
93.51	63.68
93.53	68.72
93.56	66.71
93.59	68.75
93.61	65.82
93.64	66.71
93.66	66.79
93.69	70.78
93.72	69.43
93.74	63.95
93.77	64.54
93.80	65.97
93.82	61.07
93.85	65.34
93.87	67.36
93.90	61.16
93.93	62.16
93.95	60.08
93.98	64.19
94.00	68.79
94.03	65.82
94.06	61.99
94.08	68.83
94.11	72.88
94.14	65.50
94.16	67.24
94.19	62.84
94.21	68.04
94.24	64.73
94.27	62.75
94.29	66.71
94.32	73.38
94.34	59.59
94.37	66.62
94.40	63.38
94.42	74.18
94.45	59.59
94.48	70.17
94.50	61.60
94.53	67.31
94.55	61.99
94.58	62.75
94.61	61.07
94.63	66.71
94.66	64.73
94.68	65.97
94.71	66.71
94.74	71.76
94.76	61.48
94.79	68.75
94.81	65.16
94.84	68.03
94.87	68.75
94.89	61.07
94.92	65.16
94.95	64.30
94.97	65.97
95.00	59.19
95.02	62.16
95.05	64.54
95.08	62.84
95.10	64.54
95.13	61.99
95.15	68.72
95.18	71.54
95.21	71.54
95.23	65.97
95.26	65.34
95.29	66.71
95.31	60.08
95.34	63.38
95.36	72.10
95.39	62.33
95.42	64.19
95.44	65.97
95.47	63.68
95.49	69.43
95.52	63.08
95.55	66.09
95.57	66.09
95.60	68.75
95.63	63.95
95.65	69.36
95.68	67.24
95.70	63.68
95.73	65.82
95.76	62.75
95.78	64.94
95.81	63.95
95.83	63.65
95.86	64.54
95.89	63.95
95.91	68.72
95.94	66.71
95.97	66.71
95.99	63.65
96.02	70.78
96.04	62.16
96.07	68.72
96.10	63.08
96.12	65.34
96.15	61.48
96.17	64.03
96.20	60.56
96.23	70.05
96.25	65.16
96.28	67.41
96.31	61.48
96.33	60.56
96.36	71.54
96.38	63.68
96.41	61.60
96.44	65.34
96.46	66.51
96.49	64.75
96.51	59.03
96.54	62.33
96.57	65.16
96.59	62.52
96.62	63.95
96.65	67.31
96.67	66.62
96.70	65.97
96.72	66.09
96.75	64.54
96.78	66.09
96.80	67.36
96.83	65.97
96.85	63.08
96.88	65.16
96.91	62.16
96.93	63.68
96.96	67.41
96.99	65.97
97.01	64.54
97.04	69.59
97.06	68.69
97.09	65.50
97.12	66.51
97.14	57.89
97.17	64.19
97.19	67.41
97.22	67.36
97.25	63.68
97.27	65.82
97.30	63.38
97.33	68.03
97.35	64.75
97.38	64.54
97.40	70.17
97.43	67.31
97.46	67.31
97.48	66.09
97.51	66.62
97.53	61.07
97.56	65.97
97.59	65.97
97.61	63.08
97.64	65.97
97.66	65.50
97.69	65.97
97.72	64.94
97.74	73.38
97.77	63.68
97.80	72.34
97.82	65.16
97.85	64.75
97.87	65.50
97.90	66.71
97.93	57.89
97.95	61.75
97.98	60.56
98.00	66.62
98.03	68.69
98.06	66.71
98.08	68.75
98.11	61.07
98.14	61.60
98.16	66.09
98.19	65.97
98.21	68.04
98.24	64.30
98.27	65.50
98.29	64.75
98.32	63.68
98.34	61.99
98.37	68.05
98.40	70.94
98.42	66.62
98.45	65.16
98.48	66.62
98.50	65.82
98.53	63.65
98.55	60.61
98.58	64.75
98.61	66.62
98.63	67.36
98.66	64.30
98.68	66.62
98.71	57.65
98.74	62.16
98.76	68.02
98.79	62.52
98.82	66.62
98.84	64.19
98.87	69.36
98.89	69.30
98.92	63.37
98.95	63.37
98.97	67.24
99.00	65.16
99.02	61.48
99.05	64.19
99.08	68.72
99.10	64.75
99.13	65.97
99.16	65.82
99.18	65.16
99.21	68.67
99.23	67.36
99.26	61.84
99.29	69.43
99.31	67.24
99.34	66.71
99.36	64.75
99.39	65.50
99.42	65.34
99.44	70.05
99.47	64.30
99.50	67.36
99.52	62.16
99.55	61.07
99.57	62.52
99.60	70.17
99.63	63.95
99.65	66.71
99.68	70.94
99.70	67.31
99.73	65.16
99.76	68.72
99.78	64.75
99.81	65.16
99.84	65.97
99.86	63.68
99.89	63.08
99.91	62.75
99.94	63.08
99.97	61.48
99.99	61.07
100.02	58.67
100.04	67.31
100.07	71.35
100.10	65.16
100.12	65.34
100.15	64.96
100.18	62.16
100.20	66.62
100.23	64.30
100.25	63.08
100.28	65.50
100.31	68.79
100.33	66.62
100.36	63.08
100.38	62.75
100.41	61.07
100.44	66.71
100.46	65.82
100.49	74.56
100.52	64.96
100.54	69.36
100.57	67.36
100.59	63.95
100.62	66.79
100.65	68.03
100.67	66.71
100.70	66.51
100.73	65.50
100.75	63.95
100.78	64.75
100.80	66.71
100.83	63.95
100.86	66.39
100.88	63.08
100.91	64.94
100.93	68.05
100.96	64.19
100.99	66.71
101.01	63.68
101.04	63.68
101.07	70.17
101.09	62.52
101.12	61.16
101.14	66.71
101.17	67.31
101.20	64.30
101.22	68.72
101.25	68.72
101.28	65.97
101.30	63.68
101.33	66.51
101.35	62.52
101.38	59.59
101.41	61.60
101.43	64.54
101.46	72.34
101.49	64.30
101.51	67.36
101.54	70.29
101.56	63.08
101.59	65.16
101.62	58.67
101.64	65.82
101.67	64.54
101.69	69.50
101.72	68.79
101.75	63.08
101.77	69.36
101.80	66.39
101.83	67.36
101.85	68.04
101.88	62.52
101.90	61.60
101.93	71.54
101.96	60.08
101.98	67.36
102.01	68.03
102.04	68.72
102.06	64.54
102.09	63.08
102.11	68.03
102.14	64.54
102.17	62.75
102.19	65.97
102.22	63.38
102.24	63.95
102.27	66.62
102.30	70.05
102.32	70.78
102.35	61.99
102.38	60.08
102.40	65.50
102.43	64.54
102.45	70.17
102.48	66.51
102.51	72.61
102.53	65.34
102.56	65.97
102.59	67.41
102.61	68.69
102.64	66.62
102.66	64.75
102.69	65.97
102.72	71.18
102.74	64.75
102.77	64.54
102.79	69.36
102.82	68.72
102.85	60.99
102.87	65.97
102.90	63.38
102.93	65.34
102.95	65.97
102.98	70.94
103.00	68.69
103.03	72.88
103.06	70.78
103.08	66.71
103.11	66.21
103.14	64.30
103.16	64.30
103.19	70.51
103.21	71.76
103.24	64.75
103.27	61.07
103.29	70.17
103.32	65.82
103.34	68.05
103.37	70.78
103.40	63.68
103.42	64.75
103.45	73.18
103.48	64.54
103.50	67.41
103.53	64.75
103.55	62.16
103.58	64.75
103.61	60.61
103.63	64.96
103.66	61.99
103.69	64.30
103.71	61.07
103.74	62.33
103.76	68.05
103.79	67.45
103.82	68.04
103.84	61.99
103.87	63.68
103.89	65.50
103.92	70.29
103.95	62.52
103.97	68.03
104.00	71.35
104.03	65.82
104.05	60.08
104.08	63.08
104.10	60.61
104.13	65.50
104.16	64.54
104.18	68.75
104.21	61.60
104.24	65.16
104.26	65.50
104.29	63.68
104.31	59.59
104.34	63.08
104.37	65.97
104.39	64.54
104.42	66.79
104.44	60.08
104.47	66.51
104.50	68.04
104.52	64.54
104.55	65.50
104.58	66.71
104.60	69.50
104.63	62.52
104.65	70.94
104.68	64.75
104.71	65.82
104.73	63.68
104.76	65.16
104.79	72.61
104.81	68.72
104.84	68.05
104.86	69.43
104.89	68.75
104.92	61.99
104.94	65.16
104.97	63.08
105.00	59.54
105.02	64.54
105.05	64.54
105.07	69.43
105.10	69.50
105.13	64.54
105.15	64.75
105.18	67.31
105.20	69.50
105.23	62.33
105.26	64.75
105.28	70.17
105.31	58.24
105.34	61.16
105.36	65.34
105.39	63.68
105.41	66.62
105.44	61.16
105.47	63.38
105.49	61.60
105.52	67.36
105.55	67.24
105.57	65.82
105.60	69.43
105.62	62.52
105.65	68.04
105.68	65.34
105.70	56.16
105.73	64.75
105.75	63.38
105.78	68.03
105.81	68.72
105.83	65.97
105.86	63.38
105.89	60.61
105.91	63.95
105.94	66.79
105.96	64.75
105.99	67.31
106.02	61.99
106.04	62.16
106.07	65.97
106.10	63.68
106.12	65.34
106.15	62.52
106.17	63.95
106.20	64.54
106.23	61.99
106.25	64.19
106.28	72.34
106.30	67.31
106.33	61.16
106.36	71.54
106.38	60.08
106.41	58.08
106.44	65.34
106.46	68.75
106.49	66.71
106.51	63.38
106.54	63.68
106.57	66.09
106.59	62.84
106.62	66.71
106.65	70.05
106.67	70.78
106.70	67.31
106.72	68.03
106.75	66.09
106.78	62.52
106.80	65.16
106.83	66.09
106.85	65.34
106.88	65.34
106.91	70.17
106.93	68.69
106.96	61.84
106.99	63.38
107.01	62.52
107.04	70.05
107.06	72.34
107.09	67.36
107.12	60.08
107.14	65.97
107.17	63.38
107.20	65.16
107.22	65.16
107.25	65.97
107.27	70.78
107.30	63.08
107.33	65.97
107.35	67.31
107.38	56.98
107.40	64.19
107.43	61.16
107.46	61.60
107.48	61.84
107.51	68.75
107.54	73.18
107.56	63.37
107.59	61.99
107.61	72.88
107.64	63.38
107.67	61.99
107.69	68.72
107.72	65.34
107.75	68.04
107.77	65.82
107.80	64.54
107.82	63.68
107.85	63.38
107.88	66.62
107.90	64.75
107.93	60.08
107.96	68.03
107.98	63.13
108.01	65.97
108.03	61.60
108.06	72.88
108.09	67.31
108.11	68.04
108.14	62.52
108.16	61.48
108.19	67.36
108.22	62.52
108.24	71.13
108.27	67.36
108.30	65.34
108.32	65.16
108.35	66.62
108.37	60.08
108.40	64.54
108.43	69.50
108.45	66.51
108.48	69.43
108.51	65.66
108.53	65.97
108.56	68.79
108.58	65.16
108.61	64.46
108.64	63.65
108.66	64.75
108.69	63.95
108.71	67.41
108.74	64.19
108.77	62.84
108.79	69.43
108.82	65.16
108.85	65.34
108.87	67.36
108.90	66.09
108.92	63.38
108.95	70.05
108.98	66.09
109.00	64.54
109.03	62.16
109.06	64.54
109.08	66.71
109.11	66.62
109.13	63.08
109.16	69.36
109.19	65.50
109.21	64.75
109.24	59.12
109.26	67.31
109.29	59.12
109.32	64.19
109.34	68.04
109.37	68.05
109.40	61.99
109.42	68.75
109.45	68.04
109.47	67.31
109.50	68.69
109.53	67.36
109.55	67.31
109.58	67.36
109.61	63.95
109.63	67.24
109.66	62.75
109.68	65.82
109.71	63.08
109.74	66.62
109.76	68.69
109.79	67.36
109.81	67.36
109.84	64.54
109.87	63.68
109.89	67.31
109.92	59.59
109.95	66.71
109.97	65.97
110.00	69.36
110.02	65.50
110.05	65.97
110.08	67.36
110.10	66.62
110.13	65.82
110.16	65.82
110.18	66.62
110.21	68.06
110.23	67.36
110.26	59.12
110.29	65.16
110.31	66.62
110.34	68.75
110.36	69.43
110.39	65.34
110.42	60.56
110.44	72.61
110.47	72.34
110.50	69.43
110.52	66.62
110.55	69.43
110.57	69.43
110.60	64.30
110.63	67.36
110.65	68.79
110.68	65.34
110.71	68.72
110.73	68.79
110.76	68.72
110.78	66.62
110.81	64.75
110.84	63.08
110.86	63.95
110.89	64.96
110.92	65.97
110.94	61.48
110.97	69.43
110.99	64.30
111.02	64.75
111.05	62.16
111.07	59.59
111.10	67.36
111.12	59.54
111.15	60.56
111.18	64.54
111.20	64.54
111.23	64.54
111.26	65.16
111.28	67.36
111.31	66.51
111.33	59.66
111.36	62.75
111.39	63.08
111.41	61.48
111.44	58.67
111.47	70.17
111.49	58.67
111.52	61.07
111.54	61.60
111.57	63.68
111.60	66.62
111.62	63.38
111.65	64.54
111.67	66.62
111.70	61.60
111.73	65.50
111.75	61.60
111.78	61.99
111.81	70.05
111.83	63.08
111.86	63.68
111.88	65.16
111.91	62.75
111.94	72.10
111.96	67.31
111.99	64.75
112.02	68.04
112.04	66.71
112.07	63.38
112.09	65.97
112.12	66.71
112.15	68.05
112.17	67.31
112.20	69.50
112.22	65.16
112.25	62.75
112.28	59.12
112.30	63.95
112.33	64.54
112.36	68.04
112.38	70.63
112.41	65.82
112.43	67.24
112.46	68.03
112.49	58.67
112.51	64.30
112.54	68.03
112.57	65.65
112.59	61.60
112.62	63.37
112.64	62.52
112.67	66.51
112.70	66.62
112.72	63.65
112.75	61.99
112.77	64.54
112.80	72.10
112.83	62.84
112.85	65.82
112.88	68.72
112.91	61.48
112.93	67.36
112.96	63.38
112.98	65.97
113.01	61.60
113.04	60.99
113.06	69.36
113.09	61.60
113.12	65.16
113.14	70.17
113.17	64.54
113.19	64.19
113.22	67.31
113.25	70.78
113.27	62.16
113.30	68.04
113.32	61.07
113.35	64.75
113.38	64.54
113.40	62.52
113.43	63.95
